4455	R30	1569
815	R102	1078
3616	R17	6563
7994	R4	5621
9434	R58	222
9435	R209	5591
100	R33	3107
787	R19	8326
9436	R102	8661
4099	R108	9437
5806	R7	85
322	R3	2761
717	R157	3719
979	R3	3036
6999	R30	9438
135	R3	9439
9440	R64	8485
2067	R65	3394
1567	R79	5730
1991	R21	3603
154	R89	421
898	R215	3434
3518	R32	13
1118	R79	2310
2299	R7	444
4189	R7	241
7678	R77	3419
9441	R47	3886
9442	R21	6951
2061	R28	557
5492	R6	2103
81	R103	9443
480	R96	9444
4607	R115	1240
3647	R20	1176
8605	R6	593
183	R49	2158
138	R69	1579
3922	R4	5222
4275	R20	5527
6832	R5	2406
8317	R4	2225
6395	R108	8916
2206	R17	8382
1356	R23	366
7659	R29	427
3970	R19	2084
401	R66	222
9445	R62	1533
588	R7	153
8423	R171	385
4004	R79	368
9446	R2	5
6722	R4	8168
3719	R126	3623
6893	R89	421
6624	R55	183
89	R33	212
9447	R17	4280
3280	R28	273
8171	R54	4256
2928	R51	2426
1143	R171	9448
5527	R42	9449
9450	R198	8758
9451	R61	9452
1012	R28	322
450	R79	526
9453	R89	421
9454	R89	421
9455	R41	3968
9456	R134	364
346	R3	6585
2515	R68	6331
2782	R13	29
1566	R20	5518
3824	R36	4262
7154	R76	5879
5785	R20	2797
9457	R19	9458
9459	R7	665
9460	R163	2974
318	R19	9461
2593	R62	7743
4970	R5	617
1132	R24	6467
9462	R7	153
4428	R70	298
3964	R6	1614
5676	R31	4658
9463	R7	3041
7439	R100	1216
4307	R20	7924
433	R167	9464
9465	R108	1
7051	R20	6425
5799	R51	13
8918	R30	143
1065	R30	5837
8780	R20	1857
1697	R187	222
994	R5	1514
2975	R2	5
1314	R40	703
3256	R31	1631
1481	R51	13
2995	R41	3221
312	R4	6192
284	R30	8163
6128	R199	222
5498	R141	7138
2386	R63	877
3461	R23	100
3954	R40	2403
6730	R4	6969
3701	R126	3186
9466	R30	7037
9467	R27	69
2413	R29	9468
1182	R69	3265
9346	R5	6441
9469	R7	153
5323	R13	29
2580	R9	6402
2037	R20	2338
2929	R29	467
3435	R45	18
908	R30	3873
3849	R17	3850
7291	R7	85
4743	R121	3366
6637	R108	9470
2618	R49	9471
7934	R121	6762
495	R104	7829
5114	R172	9472
3010	R143	9342
1681	R20	6092
4042	R20	1097
273	R3	1561
6447	R3	187
1196	R5	247
9473	R146	452
9474	R13	291
5378	R122	3158
9475	R80	4801
1271	R85	8704
9476	R19	9477
2999	R78	645
8952	R76	1155
5285	R51	3718
5808	R17	9478
787	R19	6844
9479	R79	539
3373	R6	1710
5349	R77	4873
4398	R32	13
9480	R27	69
4132	R7	855
2084	R41	3961
1132	R24	9008
3677	R6	7337
502	R4	4579
462	R6	1
9481	R41	5024
7347	R20	747
1972	R30	2589
5168	R4	6379
2805	R17	3526
2864	R3	1076
4050	R7	510
5938	R108	2546
9482	R24	7482
706	R21	9483
4049	R30	6171
3167	R49	6607
682	R100	6230
68	R20	6605
2697	R81	8294
836	R2	726
3459	R221	3517
7580	R147	174
9484	R5	9485
412	R4	6815
152	R27	916
5857	R13	183
8611	R55	183
6923	R82	9486
3660	R4	2705
661	R30	8089
2478	R167	9464
9487	R43	4159
5907	R61	4864
183	R49	9488
2417	R18	2898
181	R49	8306
1031	R67	7153
9489	R119	5904
1362	R6	949
214	R3	9490
6953	R69	1636
2718	R77	7303
3414	R20	962
9491	R23	280
6428	R82	9492
452	R19	1610
9493	R90	3199
4033	R23	2419
1651	R20	6471
1009	R30	9494
9495	R153	9496
6527	R5	3487
567	R21	4343
3694	R100	3857
9497	R172	9498
9499	R25	61
3418	R5	124
6602	R20	4859
3369	R20	1786
2645	R28	2947
5794	R147	5467
5628	R30	9500
2512	R6	5330
13	R19	9501
7820	R6	218
1866	R104	7428
9502	R152	8016
7550	R2	5
1517	R6	613
2842	R107	853
5738	R23	280
6277	R23	89
4192	R38	683
924	R6	111
217	R6	354
2401	R30	423
9503	R76	5330
9504	R79	3128
6494	R64	7560
6341	R5	2462
1946	R88	417
4880	R23	3196
6637	R0	9470
7587	R175	8456
64	R31	8524
5459	R36	4379
9359	R3	2225
1028	R38	870
6219	R7	1760
9505	R26	403
4675	R166	222
3569	R23	7913
3569	R23	89
9506	R60	442
380	R20	474
3683	R86	3460
5867	R116	5510
1006	R124	417
450	R79	8438
6150	R23	3196
4056	R9	201
976	R3	9507
8472	R5	1777
6823	R30	2050
6855	R20	1335
1018	R4	8220
6359	R38	134
2037	R65	4270
2488	R20	1402
7369	R62	4201
9508	R116	5510
2072	R28	3983
3191	R5	6528
5228	R92	502
6769	R38	9197
9509	R13	29
1145	R3	5417
6938	R69	1860
3829	R4	8263
9510	R17	9317
2633	R58	222
478	R65	7820
8731	R4	6654
8925	R9	6402
1778	R69	2240
1531	R80	9511
5179	R23	289
1950	R31	753
6873	R162	546
7751	R17	4126
3635	R30	1837
3038	R38	134
9512	R30	7206
1414	R27	69
4147	R79	5362
804	R184	8212
6801	R60	342
5828	R123	19
3951	R20	4257
335	R104	4325
452	R33	4170
948	R6	3322
3563	R108	3726
1845	R32	191
6457	R4	4286
6643	R82	9513
4337	R5	50
7069	R176	342
9514	R0	3
9515	R19	9516
3186	R63	2792
542	R30	2451
5871	R60	342
9517	R21	744
7561	R27	69
1793	R4	8401
9518	R108	2131
544	R38	5537
2733	R20	2487
1234	R11	1984
3935	R101	7296
3391	R53	2518
93	R20	1426
7978	R51	13
8036	R69	6670
9519	R4	5113
8881	R30	1340
527	R21	3950
7339	R9	6402
2527	R34	106
4262	R30	3940
5282	R89	421
2169	R17	9305
970	R103	1190
3046	R3	1557
8469	R23	3527
5558	R7	444
1084	R20	5099
6332	R117	385
1950	R3	292
1502	R23	106
9520	R16	2342
7725	R10	4730
9521	R138	342
1057	R31	7517
4758	R129	4368
3250	R76	957
9522	R24	9523
1379	R125	452
535	R66	222
413	R184	2464
4167	R6	847
6446	R79	1031
7281	R157	576
3386	R2	726
2650	R81	9524
8047	R5	3377
2179	R87	409
4470	R64	312
6334	R82	8014
7342	R201	3436
1473	R40	3477
6821	R0	4991
592	R60	342
4004	R79	4391
400	R3	1936
9525	R18	6871
7526	R23	2574
3826	R17	3825
322	R3	1638
280	R33	5163
8938	R30	6823
1015	R79	9000
8173	R43	4996
9526	R67	9527
2549	R6	165
1292	R77	3139
6345	R27	69
346	R3	8039
1897	R36	4804
2433	R27	69
1420	R55	183
5339	R20	1405
8592	R20	6999
3522	R51	13
7003	R65	2489
9528	R4	3451
9480	R116	1
1113	R33	4577
2888	R9	201
4223	R2	726
720	R30	2401
9529	R121	6762
3372	R17	6127
6026	R224	5821
1655	R62	2116
9447	R27	69
548	R3	5281
2654	R65	9490
3624	R89	421
4879	R149	8163
3179	R9	201
8618	R30	5518
5911	R21	824
9530	R79	6245
6345	R5	1275
3186	R63	3916
2904	R4	142
1989	R20	7161
6857	R20	4337
2513	R120	3106
9531	R23	2861
495	R103	8705
4014	R5	4474
1460	R31	4658
5102	R54	4256
9293	R6	452
9532	R20	4585
9533	R71	222
6730	R85	7064
1344	R79	2661
2937	R21	3497
7318	R144	9268
6367	R13	29
4651	R21	9534
3331	R9	2466
1950	R3	3301
94	R3	3165
7323	R4	7108
7454	R128	342
9535	R172	8617
9536	R7	855
948	R28	651
9537	R89	421
8000	R27	69
1280	R51	13
29	R49	9538
3349	R69	1165
6412	R20	6268
1898	R10	4661
4751	R20	86
5718	R20	1061
3573	R212	222
427	R65	3080
9539	R27	69
3397	R20	7357
4519	R113	8094
5625	R87	1653
3687	R13	262
450	R79	9117
4973	R79	8488
2401	R4	6336
9540	R70	1984
9541	R213	13
5866	R77	68
9542	R6	2053
1833	R69	2190
8865	R79	1195
4783	R31	1756
6191	R20	312
24	R178	335
5069	R117	9543
513	R41	9381
713	R7	444
899	R24	9544
5937	R21	2199
4667	R5	4482
2395	R120	749
7032	R4	4745
8543	R23	100
9545	R25	61
1807	R101	6611
5143	R21	4031
9546	R172	9547
2110	R20	3739
1233	R38	5537
369	R127	8736
1142	R21	723
1668	R206	464
7085	R127	3013
2301	R11	2840
5989	R122	777
9548	R26	9104
5934	R30	7191
4168	R122	464
4569	R38	870
114	R33	1810
2052	R122	777
2624	R6	2103
9549	R47	6267
9550	R57	9551
474	R30	2452
9552	R29	267
234	R11	3794
4466	R11	335
79	R65	1802
4066	R5	674
1200	R70	993
9553	R5	571
9554	R51	781
551	R6	2887
4388	R6	593
5578	R35	8409
9555	R4	4366
1498	R7	206
1900	R180	6553
111	R15	9556
1940	R0	8171
2633	R221	3517
9442	R3	5087
1207	R69	8091
2762	R66	222
5281	R28	947
9557	R52	9511
5987	R51	781
13	R19	9558
6550	R23	100
13	R19	2511
8267	R23	2270
1781	R31	4046
996	R4	9559
3665	R184	2442
1190	R7	496
6090	R6	781
8670	R6	2298
9560	R137	4993
562	R130	6576
1936	R32	787
4288	R36	1922
898	R19	9561
1482	R5	688
1420	R162	546
4968	R7	9562
8134	R74	6292
7150	R51	13
546	R235	9563
9564	R159	1384
100	R33	1663
9565	R133	9566
8280	R102	1078
7450	R23	3196
3732	R21	9567
4455	R20	2768
5485	R28	548
1303	R36	4863
2480	R42	1740
646	R20	3741
4540	R5	1537
674	R3	2265
9568	R190	417
5247	R60	9569
7164	R5	4469
9481	R41	860
6549	R85	8794
3833	R78	6910
1640	R66	222
7584	R5	5143
29	R49	9570
4234	R13	29
1281	R73	2695
3150	R137	4460
1162	R49	6892
3537	R117	8332
297	R70	1984
1236	R3	3850
6504	R163	9571
9572	R79	9000
7010	R182	5636
1132	R41	5940
3947	R69	7783
3909	R77	9166
803	R17	3345
9573	R55	291
910	R80	1448
4771	R60	342
9574	R198	9575
5831	R6	561
4455	R20	8592
29	R49	3561
5650	R49	9576
1880	R24	8859
464	R33	2231
7390	R16	2588
9288	R5	4474
6769	R38	3477
5143	R21	2316
5363	R28	2242
8668	R26	1351
1924	R5	8816
7864	R60	342
4010	R123	9577
4729	R10	477
3360	R83	9578
43	R69	3315
2451	R30	3515
298	R104	2970
8327	R6	13
4405	R20	1736
7017	R79	6629
3823	R21	7605
5353	R29	79
1803	R79	3413
3876	R21	9579
9580	R7	953
6630	R6	1678
4195	R57	2138
4427	R3	9581
2093	R20	2412
3098	R33	5453
3343	R2	5
2629	R125	452
2355	R9	201
79	R20	5751
9582	R87	409
3301	R28	5382
9583	R204	9583
7988	R36	2290
5270	R27	69
701	R38	760
2188	R7	153
1491	R27	916
1060	R5	1275
354	R33	8764
5312	R3	4152
821	R6	13
430	R28	651
5079	R6	884
3581	R5	1142
8605	R61	528
1265	R20	2349
7660	R89	421
2676	R82	9584
3940	R5	4149
9585	R17	559
1462	R17	7798
1113	R33	9552
9241	R6	13
4113	R7	153
9586	R7	444
6801	R9	1634
5834	R24	1565
8452	R2	5
9587	R172	9588
545	R178	1939
6189	R4	946
8244	R9	1808
8080	R86	2170
6816	R116	8081
3896	R5	1472
8782	R20	5441
9589	R55	262
868	R33	339
1029	R48	469
963	R174	222
2908	R30	7242
6703	R107	8657
5542	R20	3685
6030	R84	4916
43	R23	89
3039	R38	6671
464	R33	2324
469	R49	5064
13	R112	6786
165	R15	2842
1261	R0	5419
8973	R57	8026
9590	R4	3574
5803	R23	114
3694	R149	4549
1376	R4	5290
8441	R47	6267
681	R7	153
1376	R4	1802
441	R87	409
6231	R20	996
9497	R51	269
8634	R68	817
13	R19	9591
6457	R4	4480
335	R104	9592
9593	R74	9594
840	R65	6591
9539	R4	3593
9595	R23	89
9353	R78	4093
119	R38	6562
3468	R7	241
2833	R108	9596
1301	R52	9201
2694	R28	2382
2755	R7	6764
559	R6	354
3902	R4	2200
5706	R4	9597
291	R49	9598
1959	R85	4968
6059	R4	4268
3838	R23	55
37	R125	452
1301	R52	9599
9600	R13	29
6680	R4	5165
9601	R34	1746
2819	R192	9600
1214	R1	385
827	R23	5776
5075	R108	8123
183	R49	9355
9602	R6	109
8301	R34	114
4286	R184	7090
9603	R21	4641
5448	R5	3147
9604	R25	61
2386	R63	9605
528	R27	69
9606	R25	61
5268	R6	552
3274	R30	4273
6539	R5	1497
7115	R21	4477
4461	R55	262
559	R6	116
1858	R113	1078
3204	R30	1657
9607	R99	9608
3187	R41	487
9609	R13	262
4479	R51	452
2680	R7	3041
5002	R6	4037
1236	R3	3892
3140	R6	228
4770	R4	349
9610	R227	5244
7307	R41	7684
604	R3	4480
3395	R200	6622
8240	R69	3175
4246	R71	222
909	R4	6271
9611	R79	9612
5718	R7	737
1172	R30	423
3903	R24	6130
5649	R4	2361
1919	R7	287
9613	R7	810
9614	R56	109
4713	R21	685
9615	R5	6106
92	R20	4677
1145	R3	9013
1864	R40	870
5884	R24	9616
6962	R9	4424
5828	R123	18
9617	R85	2366
5445	R7	2083
676	R11	701
2711	R192	9618
8794	R22	3742
3409	R91	9619
2874	R20	6258
2495	R24	1650
6619	R9	3410
1072	R7	153
2387	R10	9620
2100	R79	6836
553	R160	1625
1925	R24	1364
1713	R80	1448
3458	R69	293
1129	R78	3313
354	R109	228
7528	R2	5
9621	R5	548
8763	R0	9622
6986	R9	2466
618	R19	1624
4439	R65	901
8373	R70	298
9623	R4	9624
1976	R143	9585
7845	R81	4489
3703	R53	1891
9625	R72	9626
2109	R20	1224
706	R3	3388
1010	R30	9211
2937	R21	825
2339	R3	6801
3778	R7	8478
9627	R36	3374
8139	R74	8375
69	R132	9337
9628	R7	810
2075	R20	9629
6129	R20	5513
9630	R51	2792
323	R20	3469
452	R19	316
817	R30	3994
904	R119	1958
480	R96	5358
194	R6	343
7548	R118	7548
8114	R17	349
3118	R79	6047
291	R49	1312
9360	R20	6055
1557	R6	354
4116	R60	4687
561	R19	437
48	R5	5301
574	R22	4900
2213	R29	840
9627	R10	7708
3469	R5	64
9551	R71	222
6639	R20	2235
9631	R19	4530
5879	R168	1698
2386	R63	2148
3536	R2	5
3575	R130	9632
7107	R51	7337
309	R4	4386
2052	R23	366
4682	R157	576
1172	R17	7452
6946	R9	195
9433	R53	2518
8937	R68	9633
4198	R57	2369
9634	R4	6027
5504	R6	773
3422	R2	726
3172	R20	5134
7924	R20	4293
3264	R201	9478
43	R66	222
1250	R2	5
6493	R21	1351
5165	R28	9635
427	R5	273
5959	R7	444
618	R19	5103
5136	R53	2588
9636	R7	153
958	R62	7991
2946	R163	3453
3140	R6	4037
9288	R7	737
9637	R71	222
6109	R89	421
5682	R5	247
3123	R0	4404
9426	R23	2143
2486	R28	557
6805	R197	222
992	R38	1744
1892	R6	740
124	R31	4975
7496	R128	342
9638	R161	9639
1288	R70	993
6258	R7	810
5396	R29	2067
9640	R51	13
3504	R79	4418
2947	R3	1284
5765	R26	5343
7815	R5	2772
0	R85	1318
135	R3	459
5330	R19	9641
251	R20	4329
2162	R7	810
9642	R7	3508
874	R23	2574
7618	R207	740
2369	R19	9643
2840	R103	8354
7699	R17	1056
639	R23	106
4170	R9	118
7260	R57	5262
1392	R5	64
3543	R3	8855
6636	R57	4582
5048	R4	4645
596	R131	3264
3718	R179	8788
2442	R5	247
6227	R85	1824
354	R109	452
4315	R77	9160
4642	R180	3418
4060	R83	3539
3996	R69	3177
2451	R20	3515
6089	R32	13
2600	R20	680
9644	R89	421
866	R6	5626
9645	R57	9646
3022	R103	1388
6683	R66	222
1344	R79	6163
4287	R196	4660
2076	R20	173
9647	R89	421
3537	R23	2143
5969	R165	3556
2940	R0	9648
9649	R2	5
6985	R5	271
5787	R23	89
6420	R116	6421
9650	R36	2276
1792	R108	198
529	R24	9651
540	R3	2355
3580	R20	390
5618	R149	9652
4547	R17	4546
8329	R141	8398
4398	R28	399
9123	R17	1281
5211	R4	8420
9653	R20	1152
7077	R85	6549
5446	R6	552
7015	R31	457
8426	R79	5898
2587	R53	3075
7504	R166	222
993	R11	4001
6829	R52	8326
2668	R5	271
9654	R0	9655
2071	R5	1662
740	R179	9444
2778	R41	7622
9656	R96	70
3403	R57	6122
9657	R2	5
3547	R9	1634
6794	R6	740
5715	R75	6694
3957	R219	9053
5445	R27	69
3821	R23	97
2142	R83	8147
7191	R20	3397
1572	R22	4428
9658	R213	13
1471	R40	2149
2399	R3	187
9122	R51	13
9659	R7	7604
993	R38	1159
5664	R7	516
64	R3	2027
752	R168	1698
7588	R89	421
1486	R20	4739
69	R132	9660
8193	R20	9080
5513	R20	8583
1992	R80	9661
3547	R9	1305
6946	R6	847
1010	R20	2249
5771	R58	222
5518	R30	2640
9662	R21	6099
6127	R69	143
3443	R92	9663
8606	R128	342
67	R0	385
6093	R20	1681
9664	R30	8261
9665	R51	2792
170	R30	3585
7179	R3	7998
5446	R6	2298
302	R229	6758
9666	R7	855
794	R123	18
2480	R85	9667
3197	R60	8249
2349	R20	494
2347	R51	13
7873	R231	1383
3822	R7	810
7128	R30	5734
2301	R11	5372
5704	R80	9668
8682	R69	3860
9669	R124	222
3884	R7	4179
9670	R78	3313
183	R49	8878
485	R53	3064
9071	R9	1808
3827	R6	354
1423	R17	3904
5625	R117	3993
548	R3	5194
9671	R47	179
9672	R4	5781
3891	R6	452
8461	R13	183
7483	R63	7730
9673	R88	222
625	R64	6756
1931	R21	6521
6949	R5	1367
6549	R2	726
6056	R79	2173
1352	R30	6999
126	R30	3050
9674	R51	2792
450	R79	6083
4386	R23	3859
9675	R74	1818
5252	R163	9170
9676	R7	665
7732	R162	546
5780	R51	13
1964	R55	291
121	R11	234
3327	R36	1751
9677	R23	1746
518	R31	1631
205	R20	4343
9678	R55	291
9679	R19	9680
9263	R10	3165
5773	R79	3556
306	R234	9681
3033	R6	907
915	R5	5143
8808	R123	169
9682	R148	13
296	R21	3111
8673	R219	717
4860	R40	120
9452	R7	85
6741	R89	421
348	R3	4836
2234	R85	4399
1233	R38	683
9683	R0	13
781	R19	4408
2633	R0	1624
8338	R31	1756
3617	R87	409
7627	R127	2788
2311	R20	7410
5275	R4	1338
5533	R26	7990
5332	R40	2403
3975	R3	8218
6370	R4	4842
183	R49	101
9275	R23	3240
2695	R4	8605
1097	R20	5568
4303	R167	1668
9242	R27	69
9684	R17	465
9685	R5	2117
8523	R108	761
0	R100	5659
5584	R7	153
323	R17	5727
1178	R80	4384
991	R6	165
7537	R9	21
327	R20	3950
3835	R195	4407
6635	R89	421
491	R23	9686
5663	R102	7140
1837	R171	385
5856	R7	153
4971	R13	183
9687	R134	4027
7450	R23	2408
6343	R23	3527
5516	R32	13
6913	R70	234
3967	R80	2595
740	R157	3719
7302	R27	69
372	R36	9427
6354	R6	1697
2667	R9	1305
3271	R6	787
993	R104	7164
6736	R177	5148
900	R20	5361
430	R9	3410
3810	R23	55
5292	R7	241
1880	R24	4784
3022	R11	6769
4092	R118	4092
562	R52	7695
2563	R90	9688
9005	R5	50
7206	R20	1516
2538	R30	4397
9689	R25	61
3342	R6	1578
6746	R3	9690
3392	R63	8286
6596	R20	2780
291	R49	9691
9043	R6	1401
6147	R4	6336
9692	R9	1268
3256	R31	276
9693	R19	4948
2885	R5	1662
840	R17	7936
3667	R4	5825
1682	R79	7911
1301	R52	2455
9694	R41	3874
1940	R30	5348
13	R19	9192
5959	R40	4001
4293	R20	5364
3124	R40	970
8818	R33	8207
5894	R41	5024
8980	R10	6363
41	R177	9695
4302	R29	267
6187	R36	4343
2692	R22	5402
4897	R30	4896
5681	R69	6572
3574	R6	2391
3140	R9	21
29	R49	9696
3638	R30	8806
6099	R7	1760
8790	R19	9697
5945	R62	1088
3975	R3	8907
992	R38	4466
9698	R23	2419
29	R49	9699
4126	R60	1558
120	R38	3022
4981	R20	2235
4814	R7	810
2050	R20	1927
7348	R105	13
775	R21	5644
450	R79	1864
2978	R4	1564
8442	R4	5534
706	R3	1012
728	R22	8259
1108	R3	4745
5433	R6	3916
3207	R108	2724
9675	R74	9525
9700	R0	9701
1115	R41	3362
9702	R51	13
7866	R94	2298
1688	R23	7515
346	R3	4342
1423	R17	1064
9703	R102	9704
6840	R155	2405
5719	R20	7038
795	R49	2855
9705	R89	421
1487	R187	222
958	R62	451
29	R49	3126
234	R178	298
369	R80	8880
2034	R63	773
6905	R84	988
4913	R23	3196
306	R57	6785
937	R77	3879
6	R21	4087
1301	R52	807
1939	R11	6671
29	R49	9706
1367	R21	1314
3196	R208	9707
8372	R165	6770
342	R76	4365
9708	R33	3311
5686	R5	1066
2840	R11	6360
8561	R149	9709
1769	R62	9162
9487	R2	5
3747	R155	4863
9106	R6	1578
6385	R7	153
7277	R62	6174
1329	R107	9710
630	R177	2696
135	R3	497
5779	R13	291
9711	R139	9084
4867	R51	2283
7772	R80	9712
239	R30	1034
3157	R23	366
8353	R2	5
4879	R2	726
9713	R27	69
9714	R169	2828
7493	R92	9715
3552	R160	3480
1434	R21	2908
8865	R79	3581
2336	R49	8895
4169	R7	2083
4327	R9	1305
2290	R20	6055
1817	R3	7514
7466	R20	1735
5891	R30	1609
4859	R30	4866
3637	R48	2336
744	R0	1093
2676	R82	9716
3966	R7	737
3615	R62	9717
7058	R60	342
8384	R30	3292
9718	R117	385
1475	R9	1305
9719	R152	6785
815	R17	2000
3212	R5	1266
6076	R137	5661
2361	R6	13
5198	R17	1338
626	R5	50
577	R64	6695
183	R49	9720
7720	R79	5959
2923	R36	9721
8100	R196	6291
1072	R20	285
3183	R82	6439
1159	R38	134
6292	R209	5249
5989	R6	354
1223	R27	69
9722	R89	421
783	R143	9723
1580	R87	409
9724	R51	13
6127	R69	4624
4405	R30	3398
3175	R51	13
2357	R4	3334
6619	R6	834
6306	R21	890
9725	R2	726
3517	R214	9726
2131	R195	111
3059	R45	181
6905	R53	386
9727	R62	2227
2780	R30	4471
9361	R29	267
4981	R5	1277
9350	R61	7465
7200	R28	2003
5301	R3	5068
1855	R19	9728
847	R94	5526
358	R20	9729
9730	R7	855
9642	R5	1544
4019	R64	1703
9731	R16	9622
8037	R23	100
9732	R57	9733
5179	R32	13
473	R36	2805
6065	R123	1659
2548	R5	4248
1037	R63	1678
6048	R32	13
4976	R4	7590
3851	R89	421
9162	R5	6382
833	R122	777
2725	R4	6386
9460	R45	1659
1317	R11	3477
2746	R21	6060
1109	R69	4829
2127	R6	36
5638	R7	153
64	R21	9734
3483	R108	761
7943	R140	8624
8695	R76	111
1903	R77	1211
5080	R4	5221
9735	R5	64
9736	R144	1840
3917	R226	5
6428	R82	8994
1682	R79	9737
4729	R36	3135
1490	R92	4419
2230	R151	2646
2740	R177	5749
7286	R69	3758
2322	R149	7843
1950	R3	2012
9087	R89	421
5430	R58	222
910	R14	2142
1396	R30	9738
3731	R5	1472
4159	R161	2230
1587	R23	100
5316	R7	444
9739	R4	6031
2829	R166	222
7551	R34	9740
1001	R60	442
3719	R126	1691
2709	R5	1489
4098	R1	1
7164	R5	3732
9741	R23	55
2367	R100	1770
7801	R2	5
6853	R93	6853
9742	R5	1107
1979	R73	9105
2874	R20	1316
8125	R138	342
5840	R22	7791
957	R129	2625
1617	R54	9159
5361	R20	4415
1880	R24	7136
8625	R24	9743
3837	R2	726
7828	R30	4864
7713	R80	1755
6823	R20	732
1296	R7	206
2374	R28	1020
9744	R79	9209
688	R3	237
4430	R20	2884
3118	R79	2385
2255	R4	2159
6145	R6	109
4644	R5	209
5415	R18	1629
7390	R199	222
9745	R24	6983
2805	R20	2373
613	R15	852
2624	R6	4758
7943	R182	2147
566	R5	230
617	R21	5026
1010	R30	8618
29	R49	9746
2772	R3	7951
9747	R27	69
6349	R17	6337
2407	R61	7104
2103	R109	463
4896	R58	222
8411	R6	1614
6914	R116	9748
7552	R108	3
9749	R203	787
3388	R29	2067
3694	R108	1
5605	R28	3147
2951	R23	89
1537	R3	272
5947	R23	3859
5219	R20	3783
544	R11	119
5615	R7	153
9750	R128	9176
7270	R6	228
3066	R30	205
9751	R3	2279
3584	R5	2399
9075	R23	55
9752	R27	69
9753	R164	9754
7556	R108	9755
1429	R3	9245
9756	R89	421
4525	R82	9757
5118	R6	111
9758	R2	5
9759	R5	63
852	R126	739
1888	R3	3461
2716	R68	6962
4062	R41	7684
3240	R33	4476
1681	R20	1854
183	R49	9760
45	R24	8247
870	R103	3454
9761	R108	966
4547	R20	1363
1182	R23	7186
2743	R100	2742
262	R49	8086
3355	R35	9762
9763	R13	29
2793	R20	6260
1691	R63	2248
770	R33	827
680	R20	7038
1191	R102	2351
89	R33	3193
6329	R10	6837
2541	R30	3793
3581	R5	1326
5267	R32	13
8010	R41	5836
9764	R55	29
9765	R129	5708
9766	R13	183
1755	R1	385
910	R80	2519
706	R3	4244
2643	R20	566
1524	R26	9432
2872	R36	554
4010	R163	482
3099	R10	2092
9767	R5	2462
4822	R55	291
4534	R30	1695
8645	R211	9590
4716	R62	4924
1666	R5	2420
9768	R108	343
3453	R41	3968
4771	R184	5687
4932	R19	607
4039	R69	5611
923	R182	2699
9769	R51	2792
4976	R5	8816
7823	R69	9770
9771	R71	222
4999	R91	4584
188	R17	212
2760	R17	4701
4288	R36	4307
3307	R5	2865
40	R5	82
7747	R93	7747
1473	R40	870
9359	R3	8718
9772	R159	1384
8824	R27	69
9773	R13	262
4638	R33	2530
3146	R5	64
3477	R38	8252
5802	R49	1876
183	R49	2396
1610	R97	5847
7422	R51	13
1	R97	3087
9282	R82	4526
8638	R39	2306
9774	R24	682
7291	R20	8501
9775	R6	1198
5728	R17	2465
2078	R41	7622
2832	R30	1133
1655	R62	6057
1647	R10	9776
2029	R30	4265
4813	R207	9777
3282	R4	2228
139	R11	2770
577	R64	2234
203	R7	855
257	R63	7734
1259	R0	385
458	R26	6158
4886	R63	2335
8876	R87	409
6765	R89	421
3684	R23	366
8261	R7	3508
6231	R27	69
3632	R23	106
6819	R79	9778
7642	R66	222
9069	R20	517
9203	R23	2901
5953	R23	4849
9779	R41	5154
3627	R63	7361
3178	R69	5001
4197	R182	1198
577	R64	3364
9780	R30	4868
2206	R30	3585
4293	R17	2767
2986	R209	4055
7538	R60	342
8732	R23	97
2242	R21	2436
6313	R79	9484
3217	R197	222
8112	R100	994
1922	R102	1078
1112	R26	2058
126	R30	2447
1485	R0	4404
7662	R13	291
9781	R0	880
5437	R7	3712
7751	R4	3740
4433	R40	122
559	R6	787
7359	R171	354
9782	R89	421
6684	R137	4460
9181	R79	4781
2477	R5	1144
7704	R6	1994
5958	R224	4496
335	R103	7920
1571	R100	7133
674	R3	5545
9783	R108	2635
9282	R82	6335
788	R208	788
6455	R63	2035
9784	R13	291
1307	R17	6127
171	R17	6563
3519	R63	8378
2334	R0	9785
962	R7	1760
7845	R81	2088
1514	R3	9786
7462	R20	172
6104	R5	6013
1783	R9	6701
1713	R80	9787
3706	R4	7526
4338	R24	9788
366	R33	142
5580	R108	580
9789	R206	9790
8622	R19	9049
5211	R4	6986
8587	R7	737
4410	R21	6497
9078	R6	463
6512	R89	421
8677	R9	1305
1785	R79	8756
1783	R9	118
970	R103	4532
706	R3	5726
2239	R55	29
9791	R2	5
7444	R23	97
9552	R6	354
3499	R10	2851
9792	R10	6221
8621	R2	5
9793	R51	2792
9794	R34	9795
89	R33	9796
706	R3	87
5546	R20	9322
4440	R69	5096
428	R23	5900
9797	R23	2419
122	R104	5392
3021	R4	1292
2892	R65	5247
2415	R4	7047
7543	R66	222
9798	R7	153
9799	R40	3039
0	R20	8731
4665	R66	222
5663	R20	5542
3469	R4	3552
787	R129	3163
6122	R159	1384
81	R103	5950
5483	R23	3240
2849	R11	870
8894	R71	222
4940	R107	739
9800	R7	9801
914	R2	5
6499	R105	13
344	R17	5601
2692	R22	2162
3533	R21	7539
7672	R129	878
4437	R41	3961
9614	R56	1401
930	R7	1760
8648	R5	4474
4165	R231	8328
4270	R28	2406
2598	R23	2270
2356	R9	1305
228	R15	852
3122	R3	187
7989	R41	7418
6643	R82	6429
9802	R21	5751
8138	R9	118
262	R49	3189
